678	0
4096	1
4096	2
4096	3
4096	4
720	5
652	6
631	7
693	8
4096	9
683	10
736	11
651	12
698	13
712	14
697	15
614	16
679	17
608	18
617	19
707	20
618	21
4096	22
620	23
623	24
668	25
623	26
628	27
522	28
638	29
601	30
583	31
568	32
578	33
4096	34
611	35
597	36
534	37
533	38
544	39
4096	40
4096	41
4096	42
4096	43
4096	44
4096	45
4096	46
4096	47
593	48
612	49
600	50
680	51
592	52
592	53
562	54
594	55
577	56
609	57
550	58
589	59
612	60
564	61
665	62
550	63

