 127.085	165.089
128.081	162.464
129.076	166.804
130.118	167.929
131.066	167.071
132.014	167.018
133.104	166.964
134.1	165.25
135.095	165.786
136.09	164.232
137.085	163.161
138.128	162.518
139.028	161.018
140.071	160.857
141.066	159.518
142.156	159.089
143.057	158.768
144.194	158.286
145.19	157.375
146.185	155.929
147.18	154.429
148.081	153.571
149.076	152.339
150.118	151.536
151.019	150.464
152.014	149.929
153.057	149.393
154.052	150.357
